UTC,Time,IMU A1,IMU A2,IMU A3,IMU G1,IMU G2,IMU G3,IMU M1,IMU M2,IMU M3,Latitude,Longitude
2018-06-27T20:17:03.2520+00:00,1523397714,105,531,58,-271,163,-77,133,-107,277,N/A,N/A
2018-06-27T20:17:03.5030+00:00,1523397965,-224,261,115,464,-138,4,144,-120,294,N/A,N/A
2018-06-27T20:17:03.7540+00:00,1523398216,-126,371,101,217,71,107,138,-98,322,N/A,N/A
2018-06-27T20:17:04.0050+00:00,1523398467,-40,470,85,112,231,115,118,-72,350,N/A,N/A
2018-06-27T20:17:04.0140+00:00,1523398476,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:04.2550+00:00,1523398717,-20,543,-75,-72,327,93,89,-63,331,N/A,N/A
2018-06-27T20:17:04.5050+00:00,1523398967,114,543,-45,-19,368,89,71,-51,305,N/A,N/A
2018-06-27T20:17:04.7550+00:00,1523399217,94,513,-102,-59,328,122,47,-53,261,N/A,N/A
2018-06-27T20:17:05.0060+00:00,1523399468,110,491,-92,152,274,65,32,-40,232,N/A,N/A
2018-06-27T20:17:05.2570+00:00,1523399719,141,475,-71,126,234,-1,33,-35,217,N/A,N/A
2018-06-27T20:17:05.5080+00:00,1523399970,142,449,-45,110,263,28,24,-40,208,N/A,N/A
2018-06-27T20:17:05.7580+00:00,1523400220,153,446,-70,152,336,56,26,-30,196,N/A,N/A
2018-06-27T20:17:06.0090+00:00,1523400471,211,459,-58,108,388,18,29,-19,175,N/A,N/A
2018-06-27T20:17:06.2500+00:00,1523400712,245,483,-39,36,389,-61,61,-27,137,N/A,N/A
2018-06-27T20:17:06.5010+00:00,1523400963,316,475,111,-13,378,-70,75,-41,103,N/A,N/A
2018-06-27T20:17:06.7510+00:00,1523401213,611,511,-37,-34,269,-69,107,-57,91,N/A,N/A
2018-06-27T20:17:07.0010+00:00,1523401463,-435,442,-97,69,104,-241,128,-68,78,N/A,N/A
2018-06-27T20:17:07.2560+00:00,1523401718,283,492,-36,-164,66,-172,157,-79,67,N/A,N/A
2018-06-27T20:17:07.5070+00:00,1523401969,7,462,90,70,156,-136,184,-70,78,N/A,N/A
2018-06-27T20:17:07.7580+00:00,1523402220,10,546,50,184,84,-181,213,-91,73,N/A,N/A
2018-06-27T20:17:08.0100+00:00,1523402472,-58,489,-44,53,12,-116,243,-119,111,N/A,N/A
2018-06-27T20:17:08.2500+00:00,1523402712,-5,566,-45,-224,123,-54,252,-98,106,N/A,N/A
2018-06-27T20:17:08.5010+00:00,1523402963,-59,491,96,-45,-13,-97,257,-97,29,N/A,N/A
2018-06-27T20:17:08.7520+00:00,1523403214,3,525,50,-28,101,-106,285,-91,71,N/A,N/A
2018-06-27T20:17:09.0030+00:00,1523403465,-73,464,22,96,56,-60,295,-93,83,N/A,N/A
2018-06-27T20:17:09.0150+00:00,1523403477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:09.2540+00:00,1523403716,56,499,-67,-58,79,55,303,-101,71,N/A,N/A
2018-06-27T20:17:09.5050+00:00,1523403967,61,621,-33,65,-228,101,273,-133,27,N/A,N/A
2018-06-27T20:17:09.7550+00:00,1523404217,-44,468,318,34,42,-49,289,-95,123,N/A,N/A
2018-06-27T20:17:10.0050+00:00,1523404467,-7,435,-202,-224,33,66,307,-89,117,N/A,N/A
2018-06-27T20:17:10.2550+00:00,1523404717,61,467,250,55,-343,61,238,-146,2,N/A,N/A
2018-06-27T20:17:10.5060+00:00,1523404968,-61,553,312,-70,183,74,241,-65,41,N/A,N/A
2018-06-27T20:17:10.7560+00:00,1523405218,-163,511,-355,229,77,20,274,-92,122,N/A,N/A
2018-06-27T20:17:11.0070+00:00,1523405469,48,503,116,-84,-384,-10,226,-140,38,N/A,N/A
2018-06-27T20:17:11.2570+00:00,1523405719,82,398,187,983,123,-132,237,-129,61,N/A,N/A
2018-06-27T20:17:11.5090+00:00,1523405971,203,654,187,-67,-155,136,238,-134,90,N/A,N/A
2018-06-27T20:17:11.7580+00:00,1523406220,-74,567,-147,93,-132,-187,228,-116,104,N/A,N/A
2018-06-27T20:17:12.0090+00:00,1523406471,-225,462,42,690,70,277,223,-131,113,N/A,N/A
2018-06-27T20:17:12.2590+00:00,1523406721,-90,520,-140,-542,-418,20,217,-113,199,N/A,N/A
2018-06-27T20:17:12.5100+00:00,1523406972,269,500,128,189,-408,114,185,-135,143,N/A,N/A
2018-06-27T20:17:12.7500+00:00,1523407212,-121,522,175,-341,-380,176,149,-125,129,N/A,N/A
2018-06-27T20:17:13.0010+00:00,1523407463,340,417,175,-1146,-302,-25,105,-119,43,N/A,N/A
2018-06-27T20:17:13.2550+00:00,1523407717,-91,671,178,215,316,383,52,-64,-22,N/A,N/A
2018-06-27T20:17:13.5050+00:00,1523407967,-52,473,-44,-84,484,-61,85,-31,-47,N/A,N/A
2018-06-27T20:17:13.7550+00:00,1523408217,179,428,-140,-144,490,167,183,-27,27,N/A,N/A
2018-06-27T20:17:14.0060+00:00,1523408468,-100,605,-68,-17,468,99,192,-26,-10,N/A,N/A
2018-06-27T20:17:14.0160+00:00,1523408478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:14.2580+00:00,1523408720,-131,563,-127,-325,560,129,245,-31,-35,N/A,N/A
2018-06-27T20:17:14.5080+00:00,1523408970,124,562,33,711,759,104,319,-37,59,N/A,N/A
2018-06-27T20:17:14.7590+00:00,1523409221,-149,491,-166,405,-269,76,365,-85,135,N/A,N/A
2018-06-27T20:17:15.0000+00:00,1523409462,173,400,167,-416,-532,-211,330,-86,156,N/A,N/A
2018-06-27T20:17:15.2500+00:00,1523409712,-62,451,239,-294,-83,-31,298,-74,-8,N/A,N/A
2018-06-27T20:17:15.5010+00:00,1523409963,-200,722,47,184,126,498,236,-70,-78,N/A,N/A
2018-06-27T20:17:15.7530+00:00,1523410215,-227,499,-99,-59,370,28,256,-78,-90,N/A,N/A
2018-06-27T20:17:16.0030+00:00,1523410465,-49,666,-113,725,347,144,323,-71,119,N/A,N/A
2018-06-27T20:17:16.2540+00:00,1523410716,297,533,112,811,-117,-77,336,-96,152,N/A,N/A
2018-06-27T20:17:16.5050+00:00,1523410967,-24,529,173,-1044,-634,-223,331,-97,149,N/A,N/A
2018-06-27T20:17:16.7560+00:00,1523411218,-487,531,101,671,132,203,317,-113,129,N/A,N/A
2018-06-27T20:17:17.0070+00:00,1523411469,-159,493,-247,746,-7,303,322,-90,122,N/A,N/A
2018-06-27T20:17:17.2570+00:00,1523411719,-125,547,122,-34,-334,380,280,-92,124,N/A,N/A
2018-06-27T20:17:17.5070+00:00,1523411969,-317,672,86,-1941,-686,186,196,-110,132,N/A,N/A
2018-06-27T20:17:17.7590+00:00,1523412221,-111,249,28,-352,215,-187,151,-111,-81,N/A,N/A
2018-06-27T20:17:18.0090+00:00,1523412471,90,730,67,443,430,390,147,-83,-89,N/A,N/A
2018-06-27T20:17:18.2500+00:00,1523412712,-169,695,-33,662,296,200,219,-53,57,N/A,N/A
2018-06-27T20:17:18.5000+00:00,1523412962,-127,472,218,-94,-205,-291,235,-111,113,N/A,N/A
2018-06-27T20:17:18.7510+00:00,1523413213,238,490,24,392,27,69,254,-106,28,N/A,N/A
2018-06-27T20:17:19.0020+00:00,1523413464,-140,623,-34,150,-145,126,231,-129,51,N/A,N/A
2018-06-27T20:17:19.0230+00:00,1523413485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:19.2550+00:00,1523413717,25,400,237,-280,-116,-20,223,-137,47,N/A,N/A
2018-06-27T20:17:19.5060+00:00,1523413968,-127,571,-45,36,-191,185,206,-110,130,N/A,N/A
2018-06-27T20:17:19.7560+00:00,1523414218,93,546,209,-371,-68,-49,172,-126,-14,N/A,N/A
2018-06-27T20:17:20.0070+00:00,1523414469,-247,509,176,37,86,230,180,-112,-16,N/A,N/A
2018-06-27T20:17:20.2590+00:00,1523414721,52,392,-96,83,-68,-29,212,-98,124,N/A,N/A
2018-06-27T20:17:20.5100+00:00,1523414972,341,655,142,57,-85,3,186,-116,20,N/A,N/A
2018-06-27T20:17:20.7590+00:00,1523415221,-353,322,79,49,-82,65,185,-97,103,N/A,N/A
2018-06-27T20:17:21.0000+00:00,1523415462,-133,526,79,-383,79,-50,172,-74,16,N/A,N/A
2018-06-27T20:17:21.2510+00:00,1523415713,14,429,-120,157,227,87,197,-61,83,N/A,N/A
2018-06-27T20:17:21.5020+00:00,1523415964,-21,499,-32,324,86,45,214,-84,116,N/A,N/A
2018-06-27T20:17:21.7530+00:00,1523416215,106,631,7,-11,-166,-35,202,-112,88,N/A,N/A
2018-06-27T20:17:22.0050+00:00,1523416467,-89,435,31,-230,-295,-47,199,-125,53,N/A,N/A
2018-06-27T20:17:22.2550+00:00,1523416717,-199,606,34,-194,-144,49,189,-119,109,N/A,N/A
2018-06-27T20:17:22.5060+00:00,1523416968,-83,506,58,-55,203,74,180,-80,6,N/A,N/A
2018-06-27T20:17:22.7570+00:00,1523417219,-12,446,-174,303,154,13,206,-66,94,N/A,N/A
2018-06-27T20:17:23.0070+00:00,1523417469,-58,652,-88,121,-17,207,201,-89,93,N/A,N/A
2018-06-27T20:17:23.2570+00:00,1523417719,-62,542,168,525,102,-68,189,-99,75,N/A,N/A
2018-06-27T20:17:23.5080+00:00,1523417970,-13,420,21,-527,-285,-22,194,-128,32,N/A,N/A
2018-06-27T20:17:23.7580+00:00,1523418220,-83,555,43,36,192,46,184,-74,48,N/A,N/A
2018-06-27T20:17:24.0090+00:00,1523418471,-113,434,-6,-303,61,-19,200,-72,68,N/A,N/A
2018-06-27T20:17:24.2590+00:00,1523418721,32,547,37,264,174,139,203,-61,45,N/A,N/A
2018-06-27T20:17:24.5060+00:00,1523418968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:24.5100+00:00,1523418972,-131,586,-45,303,112,31,207,-85,99,N/A,N/A
2018-06-27T20:17:24.7510+00:00,1523419213,254,452,-39,-275,-71,-129,205,-97,59,N/A,N/A
2018-06-27T20:17:25.0020+00:00,1523419464,-334,487,-93,26,-32,45,225,-95,95,N/A,N/A
2018-06-27T20:17:25.2520+00:00,1523419714,-105,582,106,-9,-127,25,208,-122,26,N/A,N/A
2018-06-27T20:17:25.5060+00:00,1523419968,-56,542,43,-197,13,-3,209,-105,17,N/A,N/A
2018-06-27T20:17:25.7580+00:00,1523420220,-173,506,-10,68,37,61,213,-93,95,N/A,N/A
2018-06-27T20:17:26.0080+00:00,1523420470,-46,603,190,111,137,19,205,-77,55,N/A,N/A
2018-06-27T20:17:26.2590+00:00,1523420721,-126,365,27,38,168,-63,238,-78,100,N/A,N/A
2018-06-27T20:17:26.5000+00:00,1523420962,61,644,51,352,-22,69,240,-82,88,N/A,N/A
2018-06-27T20:17:26.7510+00:00,1523421213,-68,528,-128,-502,-181,46,211,-129,43,N/A,N/A
2018-06-27T20:17:27.0020+00:00,1523421464,27,457,-18,423,57,-47,208,-120,34,N/A,N/A
2018-06-27T20:17:27.2520+00:00,1523421714,103,524,-5,558,-164,43,224,-134,122,N/A,N/A
2018-06-27T20:17:27.5030+00:00,1523421965,-146,486,-119,-609,-365,98,194,-152,90,N/A,N/A
2018-06-27T20:17:27.7540+00:00,1523422216,46,517,23,-289,-144,84,162,-108,22,N/A,N/A
2018-06-27T20:17:28.0050+00:00,1523422467,-79,468,98,39,84,-103,155,-91,15,N/A,N/A
2018-06-27T20:17:28.2550+00:00,1523422717,38,388,19,-247,75,-32,187,-73,95,N/A,N/A
2018-06-27T20:17:28.5050+00:00,1523422967,-63,509,24,219,297,32,200,-62,70,N/A,N/A
2018-06-27T20:17:28.7560+00:00,1523423218,-47,617,-253,339,-48,94,212,-96,148,N/A,N/A
2018-06-27T20:17:29.0060+00:00,1523423468,-6,470,14,230,-164,-28,195,-133,65,N/A,N/A
2018-06-27T20:17:29.2570+00:00,1523423719,11,593,36,-275,-281,77,172,-132,36,N/A,N/A
2018-06-27T20:17:29.5070+00:00,1523423969,-156,472,197,-72,74,-20,164,-92,12,N/A,N/A
2018-06-27T20:17:29.5080+00:00,1523423970,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:29.7570+00:00,1523424219,3,501,-89,-69,66,-57,175,-91,83,N/A,N/A
2018-06-27T20:17:30.0070+00:00,1523424469,-39,516,-14,280,179,-2,184,-90,78,N/A,N/A
2018-06-27T20:17:30.2600+00:00,1523424722,-96,577,-1,76,-160,85,180,-110,70,N/A,N/A
2018-06-27T20:17:30.5090+00:00,1523424971,-10,441,30,-343,-228,-76,166,-132,36,N/A,N/A
2018-06-27T20:17:30.7510+00:00,1523425213,-52,463,42,1,118,68,152,-114,28,N/A,N/A
2018-06-27T20:17:31.0010+00:00,1523425463,-13,520,-48,153,7,-19,170,-82,122,N/A,N/A
2018-06-27T20:17:31.2510+00:00,1523425713,-85,445,108,-13,65,15,157,-91,35,N/A,N/A
2018-06-27T20:17:31.5080+00:00,1523425970,-31,496,-66,97,-18,24,168,-92,120,N/A,N/A
2018-06-27T20:17:31.7590+00:00,1523426221,-32,493,59,-272,-48,-14,155,-99,27,N/A,N/A
2018-06-27T20:17:32.0000+00:00,1523426462,-28,528,98,228,160,9,159,-81,51,N/A,N/A
2018-06-27T20:17:32.2510+00:00,1523426713,-15,515,-188,-215,-78,15,182,-80,122,N/A,N/A
2018-06-27T20:17:32.5000+00:00,1523426962,-84,505,153,324,154,41,166,-80,36,N/A,N/A
2018-06-27T20:17:32.7500+00:00,1523427212,-36,506,-57,219,64,-5,179,-107,117,N/A,N/A
2018-06-27T20:17:33.0010+00:00,1523427463,-40,445,-12,-122,-195,6,185,-107,115,N/A,N/A
2018-06-27T20:17:33.2510+00:00,1523427713,-50,570,173,-195,-70,107,151,-79,51,N/A,N/A
2018-06-27T20:17:33.5020+00:00,1523427964,-62,512,94,-54,169,-6,145,-57,73,N/A,N/A
2018-06-27T20:17:33.7510+00:00,1523428213,43,547,30,202,306,3,190,-64,76,N/A,N/A
2018-06-27T20:17:34.0010+00:00,1523428463,66,513,-273,-181,-48,47,200,-98,122,N/A,N/A
2018-06-27T20:17:34.2510+00:00,1523428713,108,526,22,414,-38,39,182,-92,62,N/A,N/A
2018-06-27T20:17:34.5030+00:00,1523428965,-11,549,94,-322,-142,10,167,-105,21,N/A,N/A
2018-06-27T20:17:34.5100+00:00,1523428972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:34.7530+00:00,1523429215,-26,489,202,161,141,0,177,-79,71,N/A,N/A
2018-06-27T20:17:35.0050+00:00,1523429467,-63,502,103,-158,159,-36,186,-66,76,N/A,N/A
2018-06-27T20:17:35.2550+00:00,1523429717,-105,464,108,-132,119,-1,193,-59,69,N/A,N/A
2018-06-27T20:17:35.5070+00:00,1523429969,33,521,15,214,332,69,221,-59,65,N/A,N/A
2018-06-27T20:17:35.7570+00:00,1523430219,186,506,-136,959,19,17,242,-124,110,N/A,N/A
2018-06-27T20:17:36.0090+00:00,1523430471,140,367,-47,-552,-229,-30,235,-171,117,N/A,N/A
2018-06-27T20:17:36.2590+00:00,1523430721,-198,448,2,-621,-120,126,218,-132,64,N/A,N/A
2018-06-27T20:17:36.5100+00:00,1523430972,-168,521,84,168,-168,3,208,-90,48,N/A,N/A
2018-06-27T20:17:36.7590+00:00,1523431221,-2,499,-333,143,-338,-1,181,-139,49,N/A,N/A
2018-06-27T20:17:37.0010+00:00,1523431463,-185,442,43,134,-192,47,169,-117,65,N/A,N/A
2018-06-27T20:17:37.2500+00:00,1523431712,-110,546,59,-137,137,19,171,-105,121,N/A,N/A
2018-06-27T20:17:37.5070+00:00,1523431969,-59,518,8,-269,183,-46,174,-102,66,N/A,N/A
2018-06-27T20:17:37.7580+00:00,1523432220,4,514,42,156,93,-49,202,-100,46,N/A,N/A
2018-06-27T20:17:38.0090+00:00,1523432471,-8,498,-19,218,65,-49,210,-116,94,N/A,N/A
2018-06-27T20:17:38.2500+00:00,1523432712,-64,504,-75,-102,26,-22,218,-124,98,N/A,N/A
2018-06-27T20:17:38.5010+00:00,1523432963,-94,521,34,-209,41,-41,211,-109,75,N/A,N/A
2018-06-27T20:17:38.7520+00:00,1523433214,-79,501,-19,73,59,-34,223,-99,65,N/A,N/A
2018-06-27T20:17:39.0030+00:00,1523433465,-135,430,-98,-89,-34,-3,225,-119,51,N/A,N/A
2018-06-27T20:17:39.2530+00:00,1523433715,-210,566,122,-433,-150,-67,219,-89,37,N/A,N/A
2018-06-27T20:17:39.5050+00:00,1523433967,-138,420,207,-400,-68,-74,215,-27,1,N/A,N/A
2018-06-27T20:17:39.5110+00:00,1523433973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:39.7550+00:00,1523434217,-111,260,111,-929,-202,-1,188,46,-54,N/A,N/A
2018-06-27T20:17:40.0050+00:00,1523434467,4,104,388,-797,-436,-64,139,187,-55,N/A,N/A
2018-06-27T20:17:40.2560+00:00,1523434718,95,-52,932,18,-26,130,89,271,9,N/A,N/A
2018-06-27T20:17:40.5070+00:00,1523434969,11,52,299,634,321,-56,132,170,-40,N/A,N/A
2018-06-27T20:17:40.7570+00:00,1523435219,73,489,466,531,-32,30,158,80,-32,N/A,N/A
2018-06-27T20:17:41.0080+00:00,1523435470,19,213,256,-1289,-196,-2,130,158,-48,N/A,N/A
2018-06-27T20:17:41.2590+00:00,1523435721,35,-381,213,-2998,-297,67,64,406,132,N/A,N/A
2018-06-27T20:17:41.5000+00:00,1523435962,38,-401,28,-69,-35,-17,86,382,362,N/A,N/A
2018-06-27T20:17:41.7500+00:00,1523436212,-4,-645,-62,68,-26,16,77,383,369,N/A,N/A
2018-06-27T20:17:42.0010+00:00,1523436463,26,-530,-37,-7,-107,-45,89,379,375,N/A,N/A
2018-06-27T20:17:42.2510+00:00,1523436713,8,-879,-353,-2038,-302,19,117,309,437,N/A,N/A
2018-06-27T20:17:42.5010+00:00,1523436963,-33,275,148,-1935,-76,-71,201,29,477,N/A,N/A
2018-06-27T20:17:42.7520+00:00,1523437214,-53,742,-323,-2745,-119,-21,229,-121,203,N/A,N/A
2018-06-27T20:17:43.0030+00:00,1523437465,-47,506,-46,-164,282,5,232,-110,104,N/A,N/A
2018-06-27T20:17:43.2540+00:00,1523437716,-222,771,150,-983,70,-181,255,-49,41,N/A,N/A
2018-06-27T20:17:43.5080+00:00,1523437970,17,340,18,-1271,23,-71,237,113,-29,N/A,N/A
2018-06-27T20:17:43.7570+00:00,1523438219,45,-162,-86,-1998,-574,-48,179,323,21,N/A,N/A
2018-06-27T20:17:44.0090+00:00,1523438471,98,-680,289,-1291,-350,109,150,412,350,N/A,N/A
2018-06-27T20:17:44.2590+00:00,1523438721,-10,-533,130,293,-100,-10,170,382,372,N/A,N/A
2018-06-27T20:17:44.5090+00:00,1523438971,91,-781,-390,-1793,-338,58,211,265,469,N/A,N/A
2018-06-27T20:17:44.5320+00:00,1523438994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286723,-11725586
2018-06-27T20:17:44.7590+00:00,1523439221,31,-263,33,-2193,-33,-78,291,-5,447,N/A,N/A
2018-06-27T20:17:45.0010+00:00,1523439463,-57,644,-192,-2555,-173,-188,310,-128,172,N/A,N/A
2018-06-27T20:17:45.2510+00:00,1523439713,-217,564,76,-105,247,14,308,-86,112,N/A,N/A
2018-06-27T20:17:45.5020+00:00,1523439964,-113,767,513,-1639,181,-127,329,-5,49,N/A,N/A
2018-06-27T20:17:45.7520+00:00,1523440214,-1,-73,-117,-1773,-300,237,300,170,0,N/A,N/A
2018-06-27T20:17:46.0040+00:00,1523440466,174,-1535,346,-3032,-665,134,240,404,178,N/A,N/A
2018-06-27T20:17:46.2530+00:00,1523440715,49,-540,-3,-54,-155,37,243,385,301,N/A,N/A
2018-06-27T20:17:46.5030+00:00,1523440965,38,-578,103,-193,-108,34,243,397,295,N/A,N/A
2018-06-27T20:17:46.7540+00:00,1523441216,27,-532,-514,-1927,-477,1,278,296,404,N/A,N/A
2018-06-27T20:17:47.0060+00:00,1523441468,17,96,143,-1576,68,-153,339,113,467,N/A,N/A
2018-06-27T20:17:47.2560+00:00,1523441718,-9,512,-682,-1666,-122,-110,360,-50,374,N/A,N/A
2018-06-27T20:17:47.5070+00:00,1523441969,18,515,36,-546,310,-3,366,-94,218,N/A,N/A
2018-06-27T20:17:47.7570+00:00,1523442219,-200,829,238,-825,272,-71,379,-77,167,N/A,N/A
2018-06-27T20:17:48.0090+00:00,1523442471,39,172,-96,-1293,217,175,388,-32,98,N/A,N/A
2018-06-27T20:17:48.2590+00:00,1523442721,-8,46,152,-1839,-470,188,337,103,17,N/A,N/A
2018-06-27T20:17:48.5000+00:00,1523442962,188,-869,376,-1707,-500,163,242,332,68,N/A,N/A
2018-06-27T20:17:48.7500+00:00,1523443212,67,-514,-32,-226,-244,86,231,393,149,N/A,N/A
2018-06-27T20:17:49.0010+00:00,1523443463,37,-452,-36,193,-238,-19,215,391,121,N/A,N/A
2018-06-27T20:17:49.2510+00:00,1523443713,88,-600,-4,-489,-307,56,209,395,117,N/A,N/A
2018-06-27T20:17:49.5060+00:00,1523443968,-20,-581,-65,-344,-242,-16,190,408,170,N/A,N/A
2018-06-27T20:17:49.5350+00:00,1523443997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286713,-11725483
2018-06-27T20:17:49.7580+00:00,1523444220,37,-550,-86,-737,-252,-74,165,427,243,N/A,N/A
2018-06-27T20:17:50.0080+00:00,1523444470,-22,-319,-505,-453,-34,38,169,417,319,N/A,N/A
2018-06-27T20:17:50.2590+00:00,1523444721,99,-130,-378,-264,125,0,173,395,363,N/A,N/A
2018-06-27T20:17:50.5000+00:00,1523444962,34,-228,-596,-134,-168,38,173,375,371,N/A,N/A
2018-06-27T20:17:50.7500+00:00,1523445212,-3,-288,-332,-338,-125,26,187,369,377,N/A,N/A
2018-06-27T20:17:51.0010+00:00,1523445463,-55,92,-369,-607,238,41,193,309,441,N/A,N/A
2018-06-27T20:17:51.2520+00:00,1523445714,11,-39,-712,-348,-80,0,174,270,460,N/A,N/A
2018-06-27T20:17:51.5010+00:00,1523445963,-43,212,-318,-748,-14,-63,206,196,498,N/A,N/A
2018-06-27T20:17:51.7540+00:00,1523446216,-51,333,-239,-1647,-38,-73,235,39,481,N/A,N/A
2018-06-27T20:17:52.0050+00:00,1523446467,-52,385,60,-64,188,7,263,-105,383,N/A,N/A
2018-06-27T20:17:52.2560+00:00,1523446718,-90,509,26,114,200,49,243,-85,395,N/A,N/A
2018-06-27T20:17:52.5070+00:00,1523446969,-34,482,40,-77,123,76,232,-92,380,N/A,N/A
2018-06-27T20:17:52.7570+00:00,1523447219,-48,565,-45,-48,94,53,211,-99,371,N/A,N/A
2018-06-27T20:17:53.0090+00:00,1523447471,-42,517,12,30,65,2,205,-89,361,N/A,N/A
2018-06-27T20:17:53.2590+00:00,1523447721,15,533,35,17,83,-40,202,-88,368,N/A,N/A
2018-06-27T20:17:53.5010+00:00,1523447963,32,493,-42,114,48,-149,200,-86,378,N/A,N/A
2018-06-27T20:17:53.7510+00:00,1523448213,-24,409,-63,42,-124,-105,220,-78,400,N/A,N/A
2018-06-27T20:17:54.0040+00:00,1523448466,-57,475,11,-30,-108,67,236,-80,394,N/A,N/A
2018-06-27T20:17:54.2530+00:00,1523448715,-42,529,-61,-62,-79,62,234,-86,394,N/A,N/A
2018-06-27T20:17:54.5050+00:00,1523448967,-53,521,-40,-35,-151,41,235,-97,381,N/A,N/A
2018-06-27T20:17:54.5450+00:00,1523449007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286712,-11725487
2018-06-27T20:17:54.7550+00:00,1523449217,-47,514,-27,52,-144,23,248,-96,386,N/A,N/A
2018-06-27T20:17:55.0070+00:00,1523449469,-61,497,-19,55,-159,19,257,-85,385,N/A,N/A
2018-06-27T20:17:55.2570+00:00,1523449719,-42,513,-46,-35,-151,32,261,-97,379,N/A,N/A
2018-06-27T20:17:55.5080+00:00,1523449970,-40,492,-25,-29,-160,22,274,-90,374,N/A,N/A
2018-06-27T20:17:55.7580+00:00,1523450220,-54,502,-35,-71,-126,4,288,-92,370,N/A,N/A
2018-06-27T20:17:56.0090+00:00,1523450471,-127,461,25,29,-52,117,298,-92,358,N/A,N/A
2018-06-27T20:17:56.2500+00:00,1523450712,-54,587,29,90,-80,123,294,-98,376,N/A,N/A
2018-06-27T20:17:56.5010+00:00,1523450963,18,534,1,46,-92,66,280,-96,378,N/A,N/A
2018-06-27T20:17:56.7520+00:00,1523451214,-6,523,2,-45,-51,-80,290,-94,372,N/A,N/A
2018-06-27T20:17:57.0030+00:00,1523451465,-24,446,-11,-51,98,-226,306,-86,376,N/A,N/A
2018-06-27T20:17:57.2530+00:00,1523451715,-52,556,-57,-80,223,-16,297,-99,367,N/A,N/A
2018-06-27T20:17:57.5040+00:00,1523451966,-69,542,-50,-97,180,48,280,-96,368,N/A,N/A
2018-06-27T20:17:57.7540+00:00,1523452216,-32,507,-33,62,82,58,284,-104,374,N/A,N/A
2018-06-27T20:17:58.0050+00:00,1523452467,-55,523,-51,39,8,21,270,-92,378,N/A,N/A
2018-06-27T20:17:58.2550+00:00,1523452717,-10,468,39,147,19,42,276,-86,390,N/A,N/A
2018-06-27T20:17:58.5050+00:00,1523452967,-9,515,-170,224,50,87,255,-61,407,N/A,N/A
2018-06-27T20:17:58.7560+00:00,1523453218,33,467,-199,238,32,127,234,-40,438,N/A,N/A
2018-06-27T20:17:59.0070+00:00,1523453469,64,491,-183,-246,-112,31,226,-38,426,N/A,N/A
2018-06-27T20:17:59.2580+00:00,1523453720,22,534,-31,-540,-190,153,246,-76,392,N/A,N/A
2018-06-27T20:17:59.5090+00:00,1523453971,69,665,5,-38,-144,213,240,-102,368,N/A,N/A
2018-06-27T20:17:59.5490+00:00,1523454011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3286710,-11725487
2018-06-27T20:17:59.7500+00:00,1523454212,1,551,23,363,-85,-210,239,-91,377,N/A,N/A
2018-06-27T20:18:00.0010+00:00,1523454463,0,275,-38,-663,-339,-367,299,-79,383,N/A,N/A
2018-06-27T20:18:00.2520+00:00,1523454714,10,534,-20,-158,-52,15,316,-112,312,N/A,N/A
2018-06-27T20:18:00.5030+00:00,1523454965,-76,493,19,26,26,-15,324,-116,302,N/A,N/A
2018-06-27T20:18:00.7530+00:00,1523455215,-82,497,8,-68,81,5,319,-107,305,N/A,N/A
2018-06-27T20:18:01.0030+00:00,1523455465,-104,525,6,-9,104,13,315,-107,307,N/A,N/A
2018-06-27T20:18:01.2550+00:00,1523455717,-49,507,13,-108,95,21,312,-114,316,N/A,N/A
2018-06-27T20:18:01.5090+00:00,1523455971,-90,502,50,25,116,-3,298,-106,324,N/A,N/A
2018-06-27T20:18:01.7590+00:00,1523456221,-85,496,16,-8,108,9,292,-114,336,N/A,N/A
2018-06-27T20:18:02.0000+00:00,1523456462,-73,463,15,-62,92,-1,288,-104,348,N/A,N/A
2018-06-27T20:18:02.2500+00:00,1523456712,-18,474,38,131,94,24,288,-108,362,N/A,N/A
2018-06-27T20:18:02.5010+00:00,1523456963,-47,529,-19,-58,78,-9,276,-96,378,N/A,N/A
2018-06-27T20:18:02.7520+00:00,1523457214,-71,470,14,-45,54,-54,284,-94,358,N/A,N/A
